month_of_year,day_of_week,hour_of_day,Price,NormalizedPrice
9,1,9,22.177499999999995,0.024146221949674307
9,1,10,24.011874999999993,0.028667092160333536
9,1,11,27.062499999999996,0.0361854456520636
9,1,12,31.790625,0.04783804638243399
9,1,13,49.324999999999996,0.09105202040629931
9,1,14,67.24812499999999,0.13522408004209993
9,1,15,93.74812499999999,0.20053409603254335
9,1,16,101.155,0.2187885535679855
9,1,17,56.00062500000001,0.107504291179741
9,1,18,32.703125,0.05008692900852003
9,1,19,29.884999999999998,0.043141578487272146
9,1,20,27.198125,0.03651969738484489
9,1,21,23.78875,0.028117194148338548
9,1,22,21.3775,0.022174598825434523
9,1,23,19.747500000000002,0.018157416709795926
9,2,0,18.011249999999997,0.013878378397969217
9,2,1,17.063750000000002,0.011543237260197715
9,2,2,16.473124999999996,0.01008762487550504
9,2,3,16.04375,0.009029417776791962
9,2,4,16.431874999999998,0.009985963058161428
9,2,5,17.533125,0.012700025515122781
9,2,6,19.671875000000004,0.017971036711332634
9,2,7,19.70125,0.01804343224792581
9,2,8,20.304375,0.01952985124393472
9,2,9,21.45125,0.02235635783220038
9,2,10,23.274375,0.026849502092674983
9,2,11,26.425625,0.03461584880550083
9,2,12,30.898749999999993,0.04563999466501976
9,2,13,42.955000000000005,0.07535297127953994
9,2,14,64.76875,0.12911358868752237
9,2,15,110.09625,0.24082452264249687
9,2,16,144.810625,0.32637910325941194
9,2,17,54.69375000000001,0.10428345996662741
9,2,18,32.90687499999999,0.05058907677297483
9,2,19,30.626249999999995,0.044968410538325586
9,2,20,27.458125,0.03716047490022282
9,2,21,23.930625,0.028466849186777943
9,2,22,21.45062499999999,0.02235481750163454
9,2,23,19.77125,0.018215949271296786
9,3,0,18.475882352941177,0.015023478262130192
9,3,1,17.31058823529412,0.012151577226013253
9,3,2,16.520000000000003,0.010203149667940982
9,3,3,15.871176470588235,0.008604105325267071
9,3,4,16.529411764705884,0.010226345234108501
9,3,5,17.693529411764704,0.013095346824454498
9,3,6,20.18588235294117,0.019237822690192752
9,3,7,20.34764705882353,0.01963649648369714
9,3,8,20.89588235294117,0.02098763821295558
9,3,9,21.99058823529412,0.02368557250281609
9,3,10,24.184117647058823,0.029091589142735366
9,3,11,28.10470588235294,0.03875399217439585
9,3,12,33.88823529411765,0.05300766758434126
9,3,13,77.3564705882353,0.16013638992906506
9,3,14,219.21117647058819,0.5097414129289185
9,3,15,366.66058823529414,0.8731347502924817
9,3,16,418.1370588235294,1.0
9,3,17,188.2794117647059,0.43350918471934097
9,3,18,55.71411764705881,0.10679818552683654
9,3,19,30.951176470588234,0.045769201217187326
9,3,20,27.785882352941172,0.03796824237047087
9,3,21,24.03235294117647,0.02871756063828399
9,3,22,21.374117647058824,0.022166262918843063
9,3,23,19.62235294117647,0.01784898816591208
9,4,0,17.928333333333335,0.013674027876238129
9,4,1,16.72388888888889,0.010705639728077095
9,4,2,15.695000000000002,0.00816991332106868
9,4,3,15.56666666666667,0.007853632111555216
9,4,4,16.051666666666666,0.009048928630625584
9,4,5,17.73166666666667,0.013189337191529177
9,4,6,20.022222222222226,0.018834477567390775
9,4,7,19.887777777777774,0.018503135347900462
9,4,8,20.443888888888885,0.01987368725579216
9,4,9,21.66888888888889,0.022892735164784364
9,4,10,23.46666666666667,0.02732341046342325
9,4,11,26.165555555555553,0.03397490014228224
9,4,12,30.431111111111118,0.04448748510611087
9,4,13,58.57611111111112,0.11385165114577239
9,4,14,153.02666666666667,0.34662777543405915
9,4,15,270.5416666666667,0.6362468897403595
9,4,16,297.3488888888889,0.70231406377782
9,4,17,144.03,0.32445523038271235
9,4,18,44.83944444444444,0.07999723908330478
9,4,19,28.128888888888888,0.038813591893020756
9,4,20,25.793888888888887,0.03305891689914583
9,4,21,22.996666666666663,0.02616508187793236
9,4,22,21.01277777777777,0.021275730366362676
9,4,23,19.72388888888889,0.018099226443976345
9,5,0,18.52,0.015132207478540473
9,5,1,17.395555555555557,0.012360981642803429
9,5,2,16.541666666666664,0.010256547794222463
9,5,3,16.134444444444448,0.009252936856675407
9,5,4,16.125,0.00922966075034757
9,5,5,16.280555555555555,0.009613031913394195
9,5,6,17.59388888888889,0.012849779875687875
9,5,7,17.806666666666665,0.01337417685942665
9,5,8,19.081666666666667,0.016516451213683836
9,5,9,20.803888888888892,0.020760917661700087
9,5,10,22.63166666666667,0.02526552882749797
9,5,11,25.444444444444446,0.0321977009650161
9,5,12,27.886111111111113,0.038215259042122994
9,5,13,32.80333333333332,0.0503338953425719
9,5,14,39.75833333333333,0.06747469387893171
9,5,15,49.125555555555565,0.09056048380796458
9,5,16,50.11055555555556,0.09298804477968481
9,5,17,35.68,0.05742352349348422
9,5,18,28.822777777777773,0.04052370111675375
9,5,19,26.96666666666667,0.03594926163197238
9,5,20,25.682777777777776,0.03278508035411253
9,5,21,22.690555555555555,0.025410662196365605
9,5,22,20.524999999999995,0.020073587933666467
9,5,23,19.406666666666666,0.017317423107906252
9,6,0,18.18111111111111,0.014297006016188891
9,6,1,17.403333333333332,0.012380150200955752
9,6,2,16.895555555555553,0.011128717190153542
9,6,3,16.546666666666667,0.010268870438748967
9,6,4,16.375,0.009845792976672506
9,6,5,16.43277777777778,0.009988187980089831
9,6,6,17.159444444444443,0.011779078984607644
9,6,7,17.365000000000002,0.012285676592919265
9,6,8,18.35055555555556,0.014714606747364696
9,6,9,19.874444444444443,0.018470274962496466
9,6,10,21.576666666666668,0.022665450832406724
9,6,11,24.59777777777778,0.030111066491862307
9,6,12,28.715555555555554,0.04025944885079661
9,6,13,33.592222222222226,0.05227813481230841
9,6,14,41.24888888888889,0.0711482111305535
9,6,15,53.92555555555556,0.10239022255340338
9,6,16,56.89,0.10969618157489197
9,6,17,39.620555555555555,0.06713513656309042
9,6,18,31.98833333333333,0.04832530428475263
9,6,19,29.45888888888889,0.04209141533706943
9,6,20,27.342222222222226,0.03687482915418496
9,6,21,24.151111111111113,0.029010243580828418
9,6,22,21.36,0.02213146956959177
9,6,23,19.75611111111111,0.018178639042036003
10,0,0,16.53473684210526,0.010239469041282229
10,0,1,15.508421052631574,0.007710084112158788
10,0,2,14.22315789473684,0.004542515908610378
10,0,3,15.125263157894736,0.006765780405286054
10,0,4,16.186842105263157,0.009382072406333208
10,0,5,17.998421052631585,0.0138467610863552
10,0,6,20.363684210526312,0.019676020507627325
10,0,7,20.944736842105264,0.02110804151365414
10,0,8,21.13421052631579,0.021575004885184622
10,0,9,21.58526315789474,0.02268663713352246
10,0,10,22.713157894736838,0.02546636631460527
10,0,11,24.37263157894737,0.029556187176926395
10,0,12,25.637894736842103,0.032674464802368804
10,0,13,29.973157894736836,0.04335884616708146
10,0,14,35.10947368421053,0.056017444896986894
10,0,15,42.3578947368421,0.07388138809898065
10,0,16,42.85526315789474,0.07510716694924818
10,0,17,33.844210526315784,0.05289916727154446
10,0,18,30.828947368421048,0.045467964061827466
10,0,19,29.005789473684207,0.040974738731323075
10,0,20,25.37157894736842,0.032018121841273194
10,0,21,22.880526315789467,0.02587885062612385
10,0,22,20.286842105263155,0.01948664091806219
10,0,23,19.122105263157902,0.016616113303626237
10,1,0,17.73789473684211,0.01320468645050079
10,1,1,15.775263157894734,0.008367724193730885
10,1,2,14.795263157894738,0.005952485866537141
10,1,3,14.784210526315789,0.005925246336531194
10,1,4,15.633157894736843,0.00801750166508304
10,1,5,18.69,0.01555117739244144
10,1,6,22.63,0.025261421279322453
10,1,7,22.318421052631585,0.02449352595725013
10,1,8,22.178947368421053,0.024149789030984622
10,1,9,22.631578947368418,0.025265312640751866
10,1,10,24.3121052631579,0.029407018322131946
10,1,11,25.18052631578948,0.03154726710831331
10,1,12,26.77052631578947,0.0354658680677399
10,1,13,31.540526315789474,0.04722167094601972
10,1,14,37.47157894736842,0.0618389215954002
10,1,15,49.888421052631585,0.09244058787636428
10,1,16,54.72578947368421,0.10436242217563271
10,1,17,34.93052631578948,0.05557642393498589
10,1,18,34.56631578947369,0.05467881656526619
10,1,19,32.682105263157894,0.05003512525949085
10,1,20,26.76315789473685,0.03544770838106929
10,1,21,23.528947368421058,0.027476903053139295
10,1,22,21.07473684210526,0.0214284302713431
10,1,23,19.386842105263163,0.017268564903292434
10,2,0,17.843333333333334,0.013464542919287642
10,2,1,16.613888888888894,0.01043454154849413
10,2,2,15.566111111111114,0.007852262928830053
10,2,3,15.563333333333333,0.007845417015204206
10,2,4,16.183888888888887,0.00937479411921522
10,2,5,18.794999999999998,0.0158099529274979
10,2,6,22.854444444444447,0.025814571100289736
10,2,7,22.198888888888884,0.024198935484593218
10,2,8,22.113333333333333,0.023988081344917582
10,2,9,22.525000000000002,0.025002645744265986
10,2,10,22.943888888888885,0.026035009519041537
10,2,11,23.97555555555555,0.028577581839675778
10,2,12,26.00611111111111,0.033581944700159454
10,2,13,32.91833333333333,0.05061731616668139
10,2,14,40.32833333333334,0.06887947535495259
10,2,15,69.63944444444445,0.14111755593473865
10,2,16,89.77444444444444,0.19074084544294914
10,2,17,49.763888888888886,0.09213367475918088
10,2,18,31.95888888888889,0.048252737600318805
10,2,19,29.807777777777776,0.042951262088474
10,2,20,26.136111111111106,0.03390233345784841
10,2,21,22.926111111111112,0.02599119567183622
10,2,22,20.415555555555557,0.019803858936808673
10,2,23,19.458333333333332,0.01744475710134674
10,3,0,18.647647058823527,0.015446797344687554
10,3,1,17.229411764705883,0.011951515467818329
10,3,2,16.401176470588236,0.009910305645075945
10,3,3,15.977058823529413,0.008865055444651757
10,3,4,16.831176470588236,0.010970053074354835
10,3,5,19.141176470588235,0.01666311484559726
10,3,6,26.138823529411766,0.03390901829115365
10,3,7,24.742941176470588,0.030468825883932286
10,3,8,22.959411764705884,0.026073266095185905
10,3,9,23.493529411764708,0.027389614475193072
10,3,10,24.36470588235294,0.029536654068574787
10,3,11,25.27470588235294,0.03177937537239756
10,3,12,27.793529411764705,0.03798708876798199
10,3,13,34.230588235294114,0.05385140630368505
10,3,14,42.49823529411764,0.0742272614589721
10,3,15,71.11058823529413,0.14474323233113995
10,3,16,79.3035294117647,0.1649349726799722
10,3,17,43.98823529411764,0.07789940952786875
10,3,18,31.958235294117646,0.04825112679711272
10,3,19,32.79705882352942,0.05031843163179359
10,3,20,26.787647058823527,0.03550806263382753
10,3,21,23.021176470588237,0.026225486998160304
10,3,22,20.92411764705882,0.021057224911458172
10,3,23,19.108235294117645,0.016581930364010913
10,4,0,18.373125,0.014770229795574581
10,4,1,16.575000000000003,0.010338698757732467
10,4,2,15.788125,0.008399422575374717
10,4,3,15.66,0.008083654809383188
10,4,4,16.213125,0.009446847360127117
10,4,5,18.500625,0.01508445723100029
10,4,6,22.085,0.023918253025934096
10,4,7,21.566874999999996,0.02264131898687565
10,4,8,21.536875000000002,0.02256738311971667
10,4,9,21.6125,0.022753763118179962
10,4,10,22.594375,0.02517362243707115
10,4,11,23.59125,0.02763044968954184
10,4,12,24.634375,0.030201261403882643
10,4,13,27.681249999999995,0.037710372912217814
10,4,14,31.008124999999996,0.04590955251403694
10,4,15,42.052499999999995,0.07312873394250688
10,4,16,40.306875000000005,0.06882659067219302
10,4,17,28.997500000000002,0.040954309083818634
10,4,18,28.063749999999995,0.03865305521849497
10,4,19,28.696250000000003,0.04021186975109708
10,4,20,24.638125,0.030210503387277515
10,4,21,22.516249999999996,0.024981081116344603
10,4,22,21.389375,0.022203865106184953
10,4,23,20.065,0.018939904637228597
10,5,0,19.202352941176468,0.016813886025686182
10,5,1,16.96764705882353,0.011306388783783983
10,5,2,16.043529411764705,0.009028874130709914
10,5,3,15.25823529411765,0.007093494078606884
10,5,4,15.287647058823529,0.007165980222880397
10,5,5,16.001176470588238,0.00892449408295605
10,5,6,18.496470588235294,0.01507421856312166
10,5,7,19.515882352941176,0.017586588323641933
10,5,8,21.28294117647059,0.02194155587159515
10,5,9,22.539999999999996,0.02503961367784547
10,5,10,23.809411764705885,0.0281681156646907
10,5,11,25.583529411764705,0.03254047988726954
10,5,12,26.939411764705877,0.0358820911382789
10,5,13,29.179411764705886,0.041402635886150375
10,5,14,36.03235294117648,0.058291907501881034
10,5,15,59.89058823529412,0.1170912180136767
10,5,16,67.48823529411766,0.13581583880241296
10,5,17,46.455294117647064,0.0839795473095318
10,5,18,32.436470588235295,0.0494297515030002
10,5,19,30.44235294117647,0.044515190921255395
10,5,20,25.585294117647063,0.03254482905592596
10,5,21,23.622941176470587,0.027708553509996556
10,5,22,21.357058823529407,0.022124220955164406
10,5,23,19.40352941176471,0.017309691252517086
10,6,0,18.84444444444445,0.01593181019003774
10,6,1,17.41277777777778,0.01240342630728359
10,6,2,16.550555555555558,0.010278454717825139
10,6,3,15.247222222222222,0.007066352044584452
10,6,4,15.389444444444441,0.007416862822227081
10,6,5,15.987222222222224,0.008890103434506275
10,6,6,17.65222222222222,0.012993544061830356
10,6,7,18.610555555555557,0.015355384262742626
10,6,8,20.852777777777774,0.020881405741514723
10,6,9,22.12277777777778,0.024011357451245427
10,6,10,22.608333333333334,0.025208023153040965
10,6,11,24.215555555555557,0.029169068776947735
10,6,12,25.686111111111114,0.032793295450463535
10,6,13,28.64888888888889,0.04009514692377663
10,6,14,34.087777777777774,0.05349944580315694
10,6,15,43.34111111111111,0.07630455327353064
10,6,16,43.34833333333333,0.07632235264895781
10,6,17,32.26555555555555,0.04900852646461073
10,6,18,29.196666666666665,0.04144516109079082
10,6,19,27.896666666666665,0.03824127351390114
10,6,20,23.96166666666667,0.028543352271546633
10,6,21,21.990555555555556,0.023685491962655784
10,6,22,20.02166666666666,0.018833108384665592
10,6,23,18.135,0.014183363850000075
11,0,0,15.303125000000001,0.007204126056304341
11,0,1,14.249375,0.004607128722344728
11,0,2,14.37625,0.004919815827204632
11,0,3,15.218749999999998,0.0069961814299196665
11,0,4,16.7325,0.010726862060317172
11,0,5,20.384375,0.019727013556358697
11,0,6,29.568125,0.042360630890405294
11,0,7,26.830625,0.035613983012147236
11,0,8,25.413124999999997,0.03212051328888483
11,0,9,25.031249999999996,0.031179371313173478
11,0,10,25.389375,0.03206198072738397
11,0,11,25.358125000000005,0.03198496419909335
11,0,12,25.36,0.03198958519079078
11,0,13,27.019374999999997,0.036079162843022546
11,0,14,28.309375000000003,0.03925840513085924
11,0,15,29.2975,0.04169366775540855
11,0,16,30.000000000000004,0.04342499931138164
11,0,17,42.526875000000004,0.07429784484195848
11,0,18,36.03625,0.05830151191599726
11,0,19,29.490625,0.04216962990024457
11,0,20,26.712500000000002,0.0353228605352087
11,0,21,24.743750000000006,0.030470819252899822
11,0,22,21.54125,0.022578165433677355
11,0,23,19.024375000000003,0.016375254245151044
11,1,0,15.59235294117647,0.007916936677554082
11,1,1,14.498823529411766,0.0052219018334645345
11,1,2,14.105882352941176,0.004253486945970275
11,1,3,14.953529411764706,0.006342537623933185
11,1,4,16.76235294117647,0.010800435496754794
11,1,5,22.101176470588236,0.023958120405284528
11,1,6,43.15941176470588,0.07585674998224087
11,1,7,38.497647058823524,0.06436769611488763
11,1,8,30.928823529411762,0.045714111747539456
11,1,9,27.91941176470588,0.03829732946547267
11,1,10,27.074117647058827,0.03621407767905165
11,1,11,25.898823529411764,0.033317531353881706
11,1,12,26.02058823529412,0.03361762399117409
11,1,13,26.205882352941185,0.0340742867000973
11,1,14,27.171764705882353,0.036454731678039747
11,1,15,26.94058823529412,0.03588499058404986
11,1,16,28.745294117647056,0.040332740396673165
11,1,17,43.32176470588235,0.07625687349863072
11,1,18,39.20117647058823,0.06610156468591027
11,1,19,32.198235294117644,0.048842613734384664
11,1,20,28.435882352941178,0.03957018615891573
11,1,21,25.294117647058826,0.031827216227618096
11,1,22,21.753529411764706,0.023101334179971497
11,1,23,20.287647058823527,0.019488624749379152
11,2,0,19.41888888888889,0.017347545127859923
11,2,1,18.11777777777778,0.014140919185519914
11,2,2,17.147222222222226,0.011748956964653993
11,2,3,17.191666666666663,0.011858491582667295
11,2,4,18.822222222222223,0.01587704288103107
11,2,5,22.80388888888889,0.025689975472299578
11,2,6,39.61333333333334,0.06711733718766325
11,2,7,34.745,0.05511918896702895
11,2,8,30.362777777777776,0.04431907563091537
11,2,9,28.2,0.03898884728184208
11,2,10,26.61277777777778,0.03507709223604131
11,2,11,25.18777777777778,0.031565138545989156
11,2,12,24.785555555555558,0.03057385025296859
11,2,13,25.12111111111111,0.03140083661896917
11,2,14,24.687777777777775,0.030332874093339277
11,2,15,25.463888888888885,0.032245622360396915
11,2,16,27.515,0.03730064498171174
11,2,17,42.181666666666665,0.07344706892610811
11,2,18,37.09,0.060898509249956885
11,2,19,30.25944444444444,0.04406440764403439
11,2,20,27.976666666666667,0.03843843582632513
11,2,21,25.442222222222224,0.032192224234115434
11,2,22,22.432222222222222,0.02477399222916317
11,2,23,21.067222222222224,0.021409910273429013
11,3,0,19.45777777777778,0.01744338791862158
11,3,1,17.990000000000002,0.013826007158731612
11,3,2,17.295555555555556,0.012114528752273444
11,3,3,17.757777777777775,0.013253688779611993
11,3,4,17.971666666666668,0.013780824128801113
11,3,5,21.130555555555556,0.021565997104097998
11,3,6,32.03277777777778,0.04843483890276596
11,3,7,28.577222222222222,0.03991852235223015
11,3,8,26.488888888888887,0.03477176448832916
11,3,9,27.41111111111111,0.037044607812105605
11,3,10,26.566111111111113,0.034962080887127316
11,3,11,25.64333333333333,0.0326878683806257
11,3,12,26.57944444444444,0.0349949412725313
11,3,13,26.003333333333337,0.033575098786533634
11,3,14,24.780000000000005,0.030560158425716938
11,3,15,24.79111111111111,0.03058754208022025
11,3,16,26.34444444444445,0.03441577697978588
11,3,17,37.08666666666667,0.06089029415360588
11,3,18,32.56777777777778,0.049753361867101324
11,3,19,27.84777777777778,0.0381207854340865
11,3,20,25.409444444444446,0.032111442453330606
11,3,21,24.881666666666668,0.030810718864422403
11,3,22,22.183333333333334,0.024160598368288565
11,3,23,21.057222222222222,0.021385264984376012
11,4,0,19.599999999999994,0.017793898696264195
11,4,1,18.407777777777778,0.014855632568056838
11,4,2,17.755555555555553,0.013248212048711329
11,4,3,18.123333333333335,0.01415461101277158
11,4,4,19.168333333333333,0.016730043718809817
11,4,5,21.616666666666664,0.022764031988618698
11,4,6,35.635000000000005,0.05731261969274574
11,4,7,32.614444444444445,0.04986837321601532
11,4,8,27.67222222222222,0.037688123692933874
11,4,9,26.831111111111106,0.03561518104703174
11,4,10,25.741666666666664,0.03293021372298018
11,4,11,25.507777777777775,0.032353787795685075
11,4,12,25.09777777777778,0.03134333094451218
11,4,13,25.17055555555556,0.031522693881509
11,4,14,25.868888888888893,0.033243756567043335
11,4,15,26.312777777777782,0.03433773356445139
11,4,16,28.22277777777778,0.03904498377357391
11,4,17,38.236666666666665,0.0637245023947006
11,4,18,32.24777777777777,0.04896471261740539
11,4,19,28.35055555555555,0.03935989580036219
11,4,20,25.506666666666668,0.03235104943023475
11,4,21,24.396666666666665,0.029615422345352013
11,4,22,22.267777777777777,0.024368714142513875
11,4,23,21.064444444444447,0.021403064359803187
11,5,0,18.611176470588234,0.015356914525788391
11,5,1,17.235294117647058,0.01196601269667303
11,5,2,15.75352941176471,0.008314160748172997
11,5,3,15.7,0.008182235965595176
11,5,4,16.53058823529412,0.010229244679879443
11,5,5,18.017058823529407,0.013892694411463236
11,5,6,21.765882352941176,0.023131778360566374
11,5,7,24.003529411764706,0.02864652421689594
11,5,8,26.908823529411762,0.035806705548234445
11,5,9,28.88882352941176,0.04068647278072795
11,5,10,25.331764705882353,0.0319199984922882
11,5,11,23.760000000000005,0.02804633894231119
11,5,12,22.204117647058823,0.024211821910241856
11,5,13,21.563529411764705,0.022633073687964543
11,5,14,21.645882352941175,0.022836034891930403
11,5,15,22.686470588235295,0.025400594676327624
11,5,16,23.813529411764705,0.028178263724888984
11,5,17,32.489411764705885,0.04956022656269255
11,5,18,27.964117647058828,0.03840750840476844
11,5,19,24.949999999999996,0.03097912833961787
11,5,20,22.48470588235294,0.024903339726611254
11,5,21,21.85235294117647,0.023344887624730533
11,5,22,19.97764705882353,0.018724620788736226
11,5,23,18.8,0.01582227557202441
11,6,0,18.292500000000004,0.014571527152584793
11,6,1,16.898125,0.01113504966025744
11,6,2,15.771249999999997,0.008357833650097776
11,6,3,15.895624999999999,0.00866435943269444
11,6,4,16.7975,0.01088705643916165
11,6,5,18.146250000000002,0.0142110898001847
11,6,6,20.021874999999998,0.018833621828187534
11,6,7,20.890000000000004,0.0209731409841009
11,6,8,22.75125,0.02556024540909005
11,6,9,23.71375,0.02793235448044107
11,6,10,22.815624999999997,0.025718899457368716
11,6,11,22.57,0.02511354954500447
11,6,12,22.705000000000002,0.02544626094721994
11,6,13,22.539375,0.025038073347279664
11,6,14,22.7525,0.02556332607022168
11,6,15,23.814375000000005,0.028180347701536865
11,6,16,24.294375000000002,0.029363321576080736
11,6,17,37.112500000000004,0.06095396115032612
11,6,18,31.257500000000004,0.04652414440979608
11,6,19,25.821875000000006,0.03312788947892612
11,6,20,24.215624999999996,0.029169239924788364
11,6,21,22.9075,0.025945328050543136
11,6,22,20.489374999999995,0.019985789091415164
11,6,23,19.121875,0.01661554581341776
12,0,0,19.90611111111111,0.018548318377830962
12,0,1,18.57222222222222,0.015260910654706125
12,0,2,18.194444444444443,0.014329866401592888
12,0,3,18.71888888888889,0.015622374894150096
12,0,4,20.340555555555557,0.019619019268911193
12,0,5,23.59222222222222,0.027632845759310874
12,0,6,41.51222222222223,0.07179720374228246
12,0,7,38.30888888888889,0.06390249614897223
12,0,8,31.21277777777778,0.04641392520042017
12,0,9,29.82388888888889,0.042990968387503846
12,0,10,26.84777777777778,0.03565625652878674
12,0,11,25.020555555555557,0.031153014545714036
12,0,12,23.55555555555555,0.02754247969944988
12,0,13,22.883333333333333,0.025885768601998392
12,0,14,22.368888888888886,0.024617905398494185
12,0,15,22.168333333333333,0.024123630434709067
12,0,16,23.470000000000002,0.027331625559774253
12,0,17,38.85166666666667,0.06524018767145992
12,0,18,33.78722222222222,0.05275871794884184
12,0,19,28.66444444444444,0.04013348404008129
12,0,20,26.350000000000005,0.034429468807037546
12,0,21,24.7,0.03036299611329294
12,0,22,22.046111111111117,0.023822410235172446
12,0,23,20.30111111111111,0.01952180729542436
12,1,0,18.927058823529407,0.01613541571528601
12,1,1,18.054117647058824,0.013984026953247887
12,1,2,17.85764705882353,0.013499819509500764
12,1,3,18.80705882352941,0.015839672246650047
12,1,4,19.777647058823533,0.018231715007676293
12,1,5,22.99117647058823,0.026151551131001295
12,1,6,35.89647058823529,0.05795702151533733
12,1,7,31.097647058823526,0.04613018221566947
12,1,8,27.625882352941176,0.037573917745622916
12,1,9,26.95529411764706,0.03592123365618662
12,1,10,25.58411764705882,0.032541929610155014
12,1,11,24.22764705882353,0.029198868636260172
12,1,12,22.634117647058826,0.025271569339520752
12,1,13,21.744705882352942,0.023079588336689445
12,1,14,21.180588235294113,0.021689304089523277
12,1,15,20.93117647058823,0.021074621586083808
12,1,16,22.212352941176473,0.024232118030638447
12,1,17,38.20882352941176,0.06365588217812163
12,1,18,32.8905882352941,0.050548937570583354
12,1,19,28.086470588235297,0.03870905076494629
12,1,20,26.47882352941177,0.03474695811895557
12,1,21,24.12823529411765,0.028953865468615683
12,1,22,21.64764705882353,0.02284038406058682
12,1,23,20.139411764705883,0.01912329458224061
12,2,0,19.423125000000002,0.017357985146139322
12,2,1,18.500625,0.01508445723100029
12,2,2,18.300624999999997,0.014591551449940336
12,2,3,18.44875,0.014956609794037873
12,2,4,19.424999999999997,0.017362606137836745
12,2,5,22.625625,0.02525063896536177
12,2,6,37.877500000000005,0.06283932576288043
12,2,7,33.248125,0.051430097261908385
12,2,8,28.343750000000007,0.03934312331197893
12,2,9,26.904375000000005,0.03579574201891309
12,2,10,25.45375,0.032220634775662636
12,2,11,24.250625000000007,0.029255498436473883
12,2,12,23.05875,0.026318088047469726
12,2,13,22.335624999999997,0.024535925582824837
12,2,14,21.756875000000004,0.02310957947888262
12,2,15,21.535625000000003,0.022564302458585046
12,2,16,22.701875,0.02543855929439088
12,2,17,33.528125,0.05212016535539233
12,2,18,30.121250000000003,0.04372382344114923
12,2,19,26.586249999999996,0.03501171376091459
12,2,20,24.795624999999998,0.030598666689862226
12,2,21,24.049999999999997,0.028761052324848095
12,2,22,21.458750000000006,0.022374841798990137
12,2,23,19.673750000000002,0.01797565770303007
12,3,0,17.997058823529407,0.013843403833357242
12,3,1,17.16764705882353,0.01179929456484393
12,3,2,16.72470588235294,0.010707653232084682
12,3,3,16.642352941176473,0.01050469202811883
12,3,4,17.938823529411767,0.013699881267695682
12,3,5,20.863529411764706,0.020907903454254716
12,3,6,33.06999999999999,0.05099110305065185
12,3,7,28.330588235294123,0.039310685762416524
12,3,8,25.588823529411762,0.03255352739323878
12,3,9,25.34176470588235,0.031944643781341195
12,3,10,24.01705882352941,0.028679867843261757
12,3,11,23.09529411764706,0.02640815208172958
12,3,12,22.418235294117643,0.02473952104055309
12,3,13,22.141176470588235,0.024056701561496516
12,3,14,21.475882352941177,0.02241706497802945
12,3,15,21.33823529411765,0.022077829822829367
12,3,16,22.991764705882346,0.026153000853886763
12,3,17,39.72882352941176,0.06740196611417726
12,3,18,34.64941176470588,0.05488360899814001
12,3,19,28.904705882352946,0.04072561529863567
12,3,20,27.19294117647059,0.03650692170191668
12,3,21,25.18823529411765,0.03156626610823342
12,3,22,22.876470588235293,0.02586885516833457
12,3,23,21.051764705882352,0.02137181477760526
12,4,0,19.672777777777778,0.017973261633261024
12,4,1,18.97611111111111,0.016256306495902192
12,4,2,18.476111111111113,0.015024042043252327
12,4,3,18.534999999999997,0.015169175412119963
12,4,4,19.431666666666672,0.017379036330538764
12,4,5,22.335555555555555,0.024535754434984194
12,4,6,35.83888888888889,0.05781510975288185
12,4,7,31.986666666666665,0.048321196736577136
12,4,8,26.870555555555555,0.035712393020518575
12,4,9,26.02111111111111,0.033618912633738944
12,4,10,24.19777777777778,0.029125254929742404
12,4,11,23.343333333333334,0.027019451898436284
12,4,12,22.628888888888884,0.025258682913872114
12,4,13,21.998888888888885,0.02370602970353327
12,4,14,21.000555555555554,0.021245608346409026
12,4,15,20.74666666666667,0.02061989184100793
12,4,16,22.197777777777773,0.024196197119142886
12,4,17,36.882777777777775,0.06038780409346974
12,4,18,30.224444444444448,0.04397814913234891
12,4,19,26.18888888888889,0.03403240581673924
12,4,20,24.026111111111106,0.02870217746766593
12,4,21,23.37611111111111,0.027100233679221104
12,4,22,21.241666666666667,0.0218398336491313
12,4,23,20.27833333333333,0.019465670803692527
12,5,0,19.322631578947362,0.01711031620516263
12,5,1,18.15052631578947,0.014221628904056031
12,5,2,17.62578947368421,0.012928399789011912
12,5,3,17.924210526315786,0.013663867099172403
12,5,4,18.824210526315795,0.015881943113942205
12,5,5,20.13473684210526,0.01911177310036133
12,5,6,22.823157894736838,0.02573746449418824
12,5,7,25.05421052631579,0.03123595819395964
12,5,8,27.50157894736842,0.03726756840956167
12,5,9,27.752631578947366,0.03788629487683955
12,5,10,26.38421052631579,0.03451378163800831
12,5,11,25.483157894736838,0.032293111382285584
12,5,12,24.00421052631579,0.028648202843394907
12,5,13,22.895263157894732,0.025915169999465117
12,5,14,22.586842105263162,0.02515505740025164
12,5,15,22.259473684210526,0.024348248463885072
12,5,16,23.341578947368422,0.0270151281635147
12,5,17,36.93894736842105,0.06052623567320895
12,5,18,30.712631578947367,0.045181300436526815
12,5,19,26.17526315789473,0.0339988248088483
12,5,20,24.265263157894736,0.029291574599725784
12,5,21,23.68631578947368,0.027864742075604874
12,5,22,22.066315789473684,0.023872205249019278
12,5,23,20.765263157894736,0.020665723431176654
12,6,0,19.484210526315795,0.017508532191440038
12,6,1,17.9921052631579,0.013831195640637513
12,6,2,17.55315789473684,0.012749397163258555
